Week,Name,Results,Team,Confidence
9,steve lrnz,CORRECT,KC,15
9,steve lrnz,CORRECT,CAR,10
9,steve lrnz,CORRECT,CLE,5
9,steve lrnz,CORRECT,NE,4
9,steve lrnz,CORRECT,IND,14
9,steve lrnz,CORRECT,CHI,7
9,steve lrnz,INCORRECT,CIN,13
9,steve lrnz,INCORRECT,STL,11
9,steve lrnz,INCORRECT,NO,16
9,steve lrnz,INCORRECT,DAL,9
9,steve lrnz,INCORRECT,SD,12
9,steve lrnz,INCORRECT,OAK,6
9,steve lrnz,INCORRECT,SEA,8
10,steve lrnz,CORRECT,PIT,12
10,steve lrnz,CORRECT,PHI,11
10,steve lrnz,CORRECT,OAK,4
10,steve lrnz,CORRECT,SEA,14
10,steve lrnz,CORRECT,CAR,10
10,steve lrnz,CORRECT,DEN,15
10,steve lrnz,CORRECT,ARI,5
10,steve lrnz,CORRECT,NO,13
10,steve lrnz,CORRECT,TB,6
10,steve lrnz,INCORRECT,WAS,8
10,steve lrnz,INCORRECT,DET,7
10,steve lrnz,INCORRECT,TEN,3
10,steve lrnz,INCORRECT,CIN,16
10,steve lrnz,INCORRECT,IND,9
11,steve lrnz,CORRECT,TB,6
11,steve lrnz,CORRECT,PIT,2
11,steve lrnz,CORRECT,PHI,11
11,steve lrnz,CORRECT,ARI,8
11,steve lrnz,CORRECT,SEA,16
11,steve lrnz,INCORRECT,IND,15
11,steve lrnz,INCORRECT,NYJ,5
11,steve lrnz,INCORRECT,CHI,7
11,steve lrnz,INCORRECT,HOU,13
11,steve lrnz,INCORRECT,CLE,3
11,steve lrnz,INCORRECT,SD,9
11,steve lrnz,INCORRECT,GB,4
11,steve lrnz,INCORRECT,NO,12
11,steve lrnz,INCORRECT,KC,10
11,steve lrnz,INCORRECT,NE,14
12,steve lrnz,CORRECT,BAL,8
12,steve lrnz,CORRECT,STL,4
12,steve lrnz,CORRECT,PIT,16
12,steve lrnz,CORRECT,JAC,13
12,steve lrnz,CORRECT,CAR,9
12,steve lrnz,CORRECT,SF,6
12,steve lrnz,INCORRECT,NO,15
12,steve lrnz,INCORRECT,KC,14
12,steve lrnz,INCORRECT,GB,3
12,steve lrnz,INCORRECT,DET,11
12,steve lrnz,INCORRECT,OAK,7
12,steve lrnz,INCORRECT,IND,12
12,steve lrnz,INCORRECT,NYG,5
12,steve lrnz,INCORRECT,DEN,10
13,steve lrnz,CORRECT,IND,11
13,steve lrnz,CORRECT,CAR,10
13,steve lrnz,CORRECT,SEA,13
13,steve lrnz,INCORRECT,CLE,4
13,steve lrnz,INCORRECT,NE,12
13,steve lrnz,INCORRECT,CHI,8
13,steve lrnz,INCORRECT,PHI,6
13,steve lrnz,INCORRECT,NYJ,3
13,steve lrnz,INCORRECT,STL,5
13,steve lrnz,INCORRECT,BUF,2
13,steve lrnz,INCORRECT,SD,7
13,steve lrnz,INCORRECT,KC,9
13,steve lrnz,INCORRECT,WAS,1
14,steve lrnz,CORRECT,PHI,9
14,steve lrnz,CORRECT,KC,16
14,steve lrnz,CORRECT,TB,3
14,steve lrnz,CORRECT,DEN,15
14,steve lrnz,CORRECT,SD,1
14,steve lrnz,CORRECT,SEA,14
14,steve lrnz,CORRECT,NO,11
14,steve lrnz,INCORRECT,HOU,4
14,steve lrnz,INCORRECT,OAK,5
14,steve lrnz,INCORRECT,BAL,10
14,steve lrnz,INCORRECT,PIT,13
14,steve lrnz,INCORRECT,GB,6
14,steve lrnz,INCORRECT,IND,2
14,steve lrnz,INCORRECT,NE,12
14,steve lrnz,INCORRECT,STL,7
14,steve lrnz,INCORRECT,DAL,8
15,steve lrnz,CORRECT,CHI,10
15,steve lrnz,CORRECT,IND,8
15,steve lrnz,CORRECT,SEA,12
15,steve lrnz,CORRECT,KC,13
15,steve lrnz,CORRECT,NYJ,4
15,steve lrnz,CORRECT,ARI,7
15,steve lrnz,CORRECT,PIT,9
15,steve lrnz,CORRECT,BAL,1
15,steve lrnz,INCORRECT,DEN,16
15,steve lrnz,INCORRECT,PHI,14
15,steve lrnz,INCORRECT,NE,15
15,steve lrnz,INCORRECT,ATL,3
15,steve lrnz,INCORRECT,JAC,6
15,steve lrnz,INCORRECT,TB,2
15,steve lrnz,INCORRECT,DAL,5
15,steve lrnz,INCORRECT,NO,11
16,steve lrnz,CORRECT,BUF,5
16,steve lrnz,CORRECT,CIN,13
16,steve lrnz,CORRECT,DEN,8
16,steve lrnz,CORRECT,CAR,3
16,steve lrnz,CORRECT,JAC,2
16,steve lrnz,CORRECT,NYJ,1
16,steve lrnz,CORRECT,STL,14
16,steve lrnz,CORRECT,PIT,12
16,steve lrnz,CORRECT,SD,11
16,steve lrnz,CORRECT,PHI,9
16,steve lrnz,INCORRECT,KC,4
16,steve lrnz,INCORRECT,DAL,6
16,steve lrnz,INCORRECT,DET,7
16,steve lrnz,INCORRECT,SEA,16
16,steve lrnz,INCORRECT,BAL,10
16,steve lrnz,INCORRECT,SF,15
17,steve lrnz,CORRECT,DET,2
17,steve lrnz,CORRECT,NYG,8
17,steve lrnz,CORRECT,PIT,11
17,steve lrnz,CORRECT,NYJ,6
17,steve lrnz,CORRECT,IND,5
17,steve lrnz,CORRECT,DEN,13
17,steve lrnz,CORRECT,KC,3
17,steve lrnz,CORRECT,ARI,9
17,steve lrnz,CORRECT,NE,14
17,steve lrnz,INCORRECT,CAR,12
17,steve lrnz,INCORRECT,BAL,15
17,steve lrnz,INCORRECT,TEN,1
17,steve lrnz,INCORRECT,STL,7
17,steve lrnz,INCORRECT,TB,4
17,steve lrnz,INCORRECT,CHI,10
17,steve lrnz,INCORRECT,PHI,16
